338,587,439,587,440,625,339,625,Latin,COME
131,637,217,636,217,673,129,672,Latin,IT'S
142,541,214,540,211,579,144,579,Latin,YOU
232,541,373,538,374,574,236,577,Latin,SCREAM
112,589,176,588,176,625,112,626,Latin,THE
194,587,321,587,322,626,195,626,Latin,POLICE
203,494,215,492,213,529,201,531,Latin,I
235,490,386,490,385,528,237,530,Latin,SCREAM
247,635,449,635,448,674,238,673,Latin,AWKWARD
185,261,227,260,225,286,184,288,Latin,ice
249,259,362,252,362,278,246,285,Latin,custard
195,289,346,285,346,321,194,325,Latin,happiness
211,115,354,115,354,175,209,177,Latin,Rita's
