3,444,962,437,970,631,0,620,Korean,쓰레기를
1056,462,1646,469,1636,641,1064,634,Korean,버리지
1735,466,2356,466,2359,613,1769,638,Korean,마세요
2335,710,2437,718,2414,830,2312,811,Korean,넹
2018,1072,2191,1064,2192,1126,2013,1123,Korean,됩시다.
1938,1071,1978,1069,1978,1125,1939,1104,Korean,이
1688,1069,1932,1069,1916,1124,1694,1123,Korean,'시립대인'
1454,1074,1653,1064,1662,1119,1458,1128,Korean,매너있는
1267,1077,1422,1073,1423,1126,1270,1132,Korean,버리는
820,1086,1048,1081,1042,1136,823,1144,Korean,쓰레기는
451,1097,643,1090,644,1151,453,1154,Korean,강의실
297,1108,418,1102,414,1154,294,1155,Korean,쓰는
135,1108,253,1103,254,1166,151,1167,Korean,함께
40,1122,90,1111,91,1156,44,1169,Symbols,♬
678,1094,783,1089,783,1142,679,1147,Korean,자기
1077,1082,1233,1077,1241,1131,1077,1133,Korean,자기가
