984,897,1296,909,1282,983,986,966,Latin,University
1379,1281,1411,1281,1411,1290,1379,1290,None,###
1307,905,1431,911,1440,972,1311,970,Latin,bike
1452,912,1592,916,1594,973,1455,973,Latin,shed
1272,1079,1337,1079,1337,1109,1272,1109,Latin,Park
1341,1082,1406,1082,1403,1109,1341,1115,Latin,your
1269,1114,1336,1114,1336,1147,1269,1147,Latin,bike
1338,1116,1394,1116,1395,1146,1339,1146,Latin,and
1396,1119,1438,1119,1434,1146,1396,1151,Latin,go
1272,1177,1306,1177,1306,1193,1272,1193,Latin,Use
1309,1177,1340,1177,1340,1193,1309,1193,Latin,this
1339,1177,1375,1177,1375,1194,1339,1194,Latin,bike
1377,1179,1417,1179,1417,1194,1377,1194,Latin,shed
1421,1178,1453,1178,1451,1194,1419,1194,Latin,and
1272,1197,1338,1197,1338,1213,1272,1213,Latin,become
1341,1198,1374,1198,1374,1216,1341,1216,Latin,part
1377,1196,1394,1196,1394,1212,1377,1212,Latin,of
1396,1199,1419,1199,1419,1212,1396,1212,Latin,an
1273,1214,1322,1214,1322,1233,1273,1233,Latin,active
1325,1216,1356,1216,1356,1232,1325,1232,Latin,and
1359,1215,1417,1215,1417,1234,1359,1234,Latin,healthy
1419,1216,1451,1216,1451,1232,1419,1234,Latin,city.
1274,1242,1326,1246,1327,1259,1275,1255,Latin,Change
1329,1243,1351,1243,1350,1256,1328,1256,Latin,the
1355,1244,1382,1244,1379,1258,1355,1256,Latin,way
1382,1244,1410,1244,1409,1255,1382,1259,Latin,you
1410,1244,1453,1244,1452,1255,1409,1255,Latin,move.
1273,1267,1305,1267,1305,1277,1273,1277,Latin,Notice
1305,1266,1316,1266,1316,1277,1305,1277,Latin,to
1316,1268,1343,1268,1343,1276,1316,1276,Latin,users
1273,1282,1291,1282,1291,1291,1273,1291,Latin,Use
1289,1281,1299,1281,1299,1291,1289,1291,Latin,of
1297,1280,1319,1280,1319,1292,1297,1292,None,###
1320,1281,1348,1281,1348,1291,1320,1291,None,###
1349,1281,1355,1281,1355,1290,1349,1290,Latin,is
1356,1282,1364,1282,1364,1290,1356,1290,Latin,at
1365,1282,1380,1282,1380,1292,1365,1292,Latin,your
738,894,966,899,964,960,740,959,Latin,Griffith
1409,1282,1424,1282,1424,1289,1409,1289,Latin,and
1425,1280,1450,1280,1450,1292,1425,1292,Latin,###
1451,1281,1460,1281,1460,1289,1451,1289,Latin,for
1459,1281,1470,1281,1470,1289,1459,1289,Latin,the
1471,1281,1492,1281,1492,1289,1471,1289,None,###
1275,1291,1290,1291,1290,1301,1275,1301,Latin,and
1290,1290,1326,1290,1326,1301,1290,1301,Latin,condition
1274,1305,1303,1305,1303,1313,1274,1313,Latin,Council
1303,1305,1311,1305,1311,1313,1303,1313,Latin,of
1311,1305,1323,1305,1323,1313,1311,1313,Latin,the
1322,1304,1339,1304,1339,1314,1322,1314,Latin,City
1339,1304,1348,1304,1348,1312,1339,1312,Latin,of
1348,1304,1366,1304,1366,1313,1348,1313,Latin,###
1327,1291,1357,1291,1357,1299,1327,1299,None,###
1358,1292,1368,1292,1368,1298,1358,1298,Latin,on
1368,1292,1380,1292,1380,1299,1368,1299,Latin,our
1381,1290,1411,1290,1411,1300,1381,1300,None,###
1365,1304,1388,1304,1388,1313,1365,1313,Latin,###
1388,1305,1417,1305,1417,1314,1388,1314,None,###
1417,1305,1426,1305,1426,1313,1417,1313,None,###
1425,1304,1451,1304,1451,1315,1425,1315,None,###
1449,1304,1463,1304,1463,1313,1449,1313,Latin,for
1461,1302,1478,1302,1478,1313,1461,1313,Latin,local.
1274,1313,1372,1313,1372,1324,1274,1324,Latin,###
1275,1330,1300,1330,1300,1340,1275,1340,Latin,Please
1299,1331,1336,1331,1336,1339,1299,1339,Latin,remember
1335,1330,1345,1330,1345,1339,1335,1339,Latin,to
1344,1329,1361,1329,1361,1337,1344,1337,Latin,lock
1361,1330,1378,1330,1378,1339,1361,1339,Latin,your
1377,1328,1394,1328,1394,1337,1377,1337,Latin,bike
1275,1349,1332,1349,1332,1361,1275,1361,Latin,Enquires
1333,1348,1363,1348,1363,1360,1333,1360,Latin,1300
1363,1348,1436,1346,1438,1358,1363,1358,Latin,GOLDCOAST
1274,1364,1427,1360,1427,1375,1274,1376,Latin,###
1393,1395,1416,1395,1416,1407,1393,1407,Latin,CITY
1417,1395,1431,1395,1431,1406,1417,1406,Latin,OF
1392,1407,1507,1404,1509,1428,1394,1428,Latin,GOLDCOAST.
