224,106,299,106,299,120,223,120,Latin,Chatswood
82,79,119,78,119,90,82,90,Latin,BROOK
93,89,122,89,121,101,92,101,Latin,EXIT
67,106,85,106,84,119,66,119,Latin,St
90,106,157,107,156,118,87,119,Latin,Leonards
70,119,151,120,153,133,72,132,Latin,Naremburn
215,79,287,79,287,90,215,90,Latin,WILLOUGHBY
293,82,307,80,307,91,293,89,Latin,RD
247,89,274,89,274,101,247,101,Latin,EXIT
122,79,137,79,137,92,122,92,Latin,ST
231,120,296,120,296,133,231,133,Latin,Roseville
391,76,398,76,398,90,391,90,Latin,1
411,76,422,76,422,90,411,90,Latin,2
381,93,429,94,428,109,380,108,Latin,Epping
374,106,433,107,434,122,375,121,Latin,Hornsby
367,122,440,122,441,135,368,135,Latin,Newcastle
393,232,436,232,436,239,393,239,None,###
396,239,432,239,432,246,396,246,None,###
402,228,424,228,423,233,400,232,None,###
