553,964,1129,973,1110,1110,492,1123,Latin,Santu
794,1269,994,1253,985,1371,797,1365,Latin,Via
1125,1257,1324,1295,1319,1365,1079,1377,Latin,San
1423,1259,1736,1260,1728,1360,1387,1355,Latin,Carlo
1484,1454,1501,1446,1506,1461,1489,1473,None,###
1505,1446,1569,1443,1567,1465,1509,1459,None,###
1583,1446,1661,1500,1643,1584,1576,1505,None,###
1469,1608,1527,1631,1519,1647,1459,1627,None,###
1441,1477,1464,1485,1452,1611,1403,1559,None,###
1487,1481,1565,1473,1570,1625,1467,1616,Latin,S
1210,1651,1257,1652,1257,1671,1209,1666,None,###
1298,945,2017,996,1998,1113,1243,1113,Latin,Cararu
898,1493,988,1474,985,1504,904,1506,None,###
857,1597,1016,1610,1010,1659,838,1643,None,###
