407,1357,1544,1376,1498,1729,441,1753,Korean,목캔디
517,1240,683,1240,687,1322,525,1322,Korean,롯데
723,1231,825,1237,811,1329,728,1320,Korean,목
827,1313,860,1228,1190,1225,1185,1338,Korean,스트레스
1206,1233,1538,1221,1527,1328,1213,1326,Korean,풀때는~
374,985,764,985,769,1061,379,1056,Latin,LOTTE
1423,923,1377,1052,944,1031,985,916,Korean,모과추출물
1445,923,1663,919,1584,1078,1415,1057,Latin,Up!
1762,759,1818,761,1822,821,1769,821,Latin,T
1816,761,1835,764,1835,823,1817,768,None,###
1737,756,1764,756,1765,821,1730,826,Latin,###
1747,920,1818,910,1820,984,1762,990,Korean,목
1835,1030,1835,1212,1673,1210,1703,1025,None,###
12,2394,145,2382,158,2441,23,2438,Korean,×20개
148,2387,169,2384,178,2439,162,2439,None,###
0,2407,4,2405,12,2442,1,2447,None,###
