819,1859,830,1982,76,2067,83,1923,Japanese,タクシーのりぱ
777,1391,786,1509,129,1543,129,1411,Japanese,靜岡音樂館
1007,915,1009,1045,190,1014,182,895,Japanese,靜岡中央郵便局
1012,541,1010,650,540,572,536,467,Japanese,地下駐車場
1007,1191,1005,1267,454,1264,457,1202,Korean,시즈오카중앙우체곡
1004,1656,1002,1726,437,1780,442,1715,Mixed,시즈오카음악관AOI
799,2078,810,2149,456,2213,452,2140,Korean,택시승강장
411,2143,411,2222,135,2239,130,2165,Japanese,###
885,1594,898,1661,569,1692,565,1622,Japanese,静冈音乐馆
1007,1121,1014,1197,664,1191,657,1124,Japanese,###
1000,727,1000,788,758,774,743,698,Japanese,###
1015,1828,1014,1889,878,1923,863,1853,Latin,TAXI
726,698,725,757,546,746,538,696,Japanese,エキパ
474,459,472,580,116,546,109,451,Japanese,エキパ
1587,1210,1584,1248,1531,1246,1532,1217,Japanese,一茶
1439,1201,1442,1224,1405,1219,1407,1202,Japanese,一茶
1568,1187,1569,1203,1548,1205,1546,1188,Japanese,###
1576,1253,1576,1264,1543,1262,1543,1253,Japanese,###
2082,1515,2082,1528,2033,1527,2034,1514,Japanese,###
526,760,721,765,729,833,524,831,Korean,에키파
760,783,1003,796,1008,851,758,831,Korean,지하주차장
465,2043,618,2023,618,2087,473,2109,Latin,Taxi
643,2014,796,2009,800,2069,642,2098,Latin,stop
29,586,519,608,520,670,28,654,Latin,Underground
545,612,794,634,791,699,541,683,Latin,Parking
817,641,1016,668,1007,727,809,696,Latin,"EKIPA"
1913,1142,1937,1145,1932,1239,1907,1239,Japanese,静岡茶
148,1035,479,1041,484,1096,148,1099,Latin,Shizuoka
510,1032,691,1054,692,1096,511,1103,Latin,Chuo
718,1043,841,1043,842,1099,718,1101,Latin,Post
860,1043,1013,1052,1020,1110,857,1096,Latin,Office
45,1552,389,1545,389,1610,44,1625,Latin,Shizuoka
412,1542,703,1527,704,1586,411,1611,Latin,Concert
720,1525,841,1517,841,1577,720,1588,Latin,Hall
858,1508,1019,1496,1019,1556,855,1573,Latin,"AOI"
