859,641,904,638,903,763,863,761,Latin,guides
545,492,611,494,594,985,534,979,Latin,RECOMMANDÉ
659,501,852,506,850,990,656,977,Latin,2013
866,823,896,823,901,891,867,891,Latin,par
865,765,896,767,897,818,859,818,Latin,les
605,604,655,607,651,866,601,863,Latin,millésime
866,584,898,587,897,637,861,636,Latin,du
1032,413,1261,414,1311,1076,1096,1068,Latin,petit
1261,411,1461,413,1472,974,1242,971,Latin,futé
1494,751,1525,752,1525,821,1494,820,Latin,###
1915,2,1957,2,1960,191,1921,191,Latin,SCARINGE
1976,15,2022,17,2022,155,1982,156,Latin,Artisan
1497,655,1520,657,1520,746,1495,746,Latin,###
