534,390,624,397,621,463,534,463,Arabic,وسط
409,390,529,389,530,457,409,456,Arabic,المدينة
652,479,855,474,857,556,652,556,Arabic,فابس
760,602,857,602,857,669,760,669,Arabic,منزل
652,596,763,597,764,661,647,675,Arabic,شاكر
704,706,857,710,856,764,701,781,Arabic,المطار
182,661,394,648,390,718,187,719,Arabic,تونس
187,760,393,757,392,831,185,828,Arabic,المهدية
407,465,529,465,528,503,410,506,Latin,CENTRE
537,464,622,465,623,502,537,501,Latin,VILLE
649,557,859,557,859,597,649,597,Latin,GABES
652,783,854,782,851,821,649,821,Latin,AEROPORT
185,715,386,715,388,757,187,757,Latin,TUNIS
183,830,390,830,392,870,185,870,Latin,MAHDIA
650,668,746,668,746,703,650,703,Latin,###
740,673,859,668,859,703,743,703,Latin,###
