373,221,425,221,425,267,373,267,Latin,DE
214,219,363,219,364,266,215,266,Latin,WILAYA
188,134,345,133,344,205,187,206,Arabic,ترحب
84,131,179,130,178,209,83,210,Arabic,بكم
153,219,202,219,201,264,152,264,Latin,LA
348,130,501,131,503,205,350,204,Arabic,بسكرة
513,131,648,133,649,208,514,206,Arabic,ولاية
439,222,585,222,587,268,439,268,Latin,BISKRA
79,283,178,284,179,332,81,331,Latin,VOUS
189,283,380,285,380,332,189,330,Latin,SOUHAITE
389,287,434,286,433,333,388,334,Latin,LA
445,289,654,290,654,337,445,336,Latin,BIENVENUE
