98,173,163,185,164,210,98,195,None,###
446,226,525,220,528,241,450,247,Latin,TINTIN
573,281,636,292,636,313,573,301,Latin,CCHIO
644,296,746,317,746,338,643,316,Latin,SPEZZATO
697,198,815,181,824,212,699,224,Latin,HeRGe
938,179,956,179,957,197,938,198,Latin,IL
968,176,1023,169,1023,191,968,197,Latin,LOTO
1034,169,1075,165,1075,185,1033,189,Latin,BLU
831,29,906,23,910,32,834,41,None,###
837,43,914,37,916,47,836,53,None,###
1,703,212,698,211,726,1,732,Latin,collaborazione
223,706,273,703,273,721,222,724,Latin,con
9,775,188,760,189,822,12,828,Latin,izzoli
380,753,587,743,588,803,382,812,Latin,Lizard
529,988,795,964,795,1093,528,1114,Latin,Dal
872,962,1052,946,1054,1069,863,1084,Latin,29
1126,939,1794,894,1782,1008,1109,1058,Latin,dicembre
2135,870,2434,859,2418,1073,1944,1120,Latin,4,99
1901,904,1999,901,1976,1031,1878,1038,Symbols,€
80,1192,152,1187,153,1275,84,1284,Latin,il
207,1179,561,1160,559,1241,207,1288,Latin,primo
593,1147,1009,1125,1010,1199,630,1234,Latin,volume
1057,1127,1229,1113,1232,1174,1039,1198,Latin,con
1271,1089,1425,1076,1424,1156,1271,1169,Latin,176
1463,1076,1779,1038,1776,1129,1460,1163,Latin,pagine
513,1422,607,1420,609,1527,512,1541,Latin,La
626,1393,971,1364,976,1485,622,1523,Latin,Gazzetta
987,1353,1165,1340,1164,1462,983,1478,Latin,dello
1180,1331,1383,1313,1376,1447,1171,1474,Latin,Sport
1510,1302,1823,1262,1803,1327,1490,1364,Latin,CORRIERE
1848,1262,2022,1240,2032,1294,1830,1319,Latin,DELLA
2064,1233,2195,1218,2203,1272,2042,1293,Latin,SERA
1852,1334,1873,1333,1864,1364,1846,1365,Latin,C
1600,1419,1658,1417,1659,1459,1594,1466,Latin,La
1676,1403,1837,1379,1843,1430,1671,1456,Latin,libertà
1865,1382,1977,1364,1975,1412,1853,1429,Latin,delle
1997,1358,2092,1357,2090,1396,1985,1409,Latin,idee
1149,407,1176,412,1172,435,1144,427,Latin,6
622,1554,760,1544,763,1586,626,1599,Latin,Tutto
774,1534,799,1531,802,1579,773,1582,Latin,il
812,1543,917,1528,919,1563,812,1577,Latin,rosa
1043,1497,1153,1486,1156,1531,1035,1548,Latin,della
1158,1481,1251,1473,1254,1518,1175,1528,Latin,vita
