801,1074,1512,1172,1542,1393,828,1337,Korean,경고
702,1991,770,1977,768,2072,705,2048,Korean,이
811,1988,1018,1997,1031,2084,810,2072,Korean,지역은
1056,1989,1622,2026,1650,2130,1060,2090,Korean,특수형광물질을
760,2102,979,2127,989,2213,763,2193,Korean,활용한
1026,2117,1591,2148,1593,2252,1014,2212,Korean,도난방지구역임
1581,2338,1585,2442,938,2399,968,2295,Korean,서울광진경찰서
521,1275,670,1250,661,1474,585,1468,None,###
578,1483,551,1508,527,1456,522,1339,None,###
535,1532,578,1514,632,1630,544,1661,None,###
609,1523,654,1505,659,1642,614,1535,None,###
535,1741,535,1685,643,1685,641,1747,None,###
526,1863,606,1848,606,1980,529,1998,Korean,집
648,2026,614,1934,616,1854,645,1851,None,###
506,2142,649,2075,644,2258,504,2265,Latin,02)4
504,2108,597,2093,597,2145,503,2157,None,###
