336,593,424,590,424,624,333,623,Latin,OUD
437,594,468,592,470,622,439,625,Symbols,&
163,436,437,449,448,562,171,557,Latin,HAMIL
476,449,558,452,581,561,465,563,Latin,AL
592,450,818,456,827,564,599,559,Latin,MUSK
574,274,854,283,897,436,579,433,Arabic,حامل
484,594,703,595,701,624,486,623,Latin,PERFUMES
60,241,534,269,545,412,61,393,Arabic,المسك
366,220,452,194,454,217,359,253,Latin,HAMIL
467,190,614,225,611,264,467,215,Latin,AL-MUSK
833,787,958,787,954,875,846,867,Arabic,يات
913,954,956,954,956,991,913,991,Arabic,تبارك
876,957,914,957,914,993,876,993,Arabic,الله
354,1114,424,1106,425,1120,356,1127,Arabic,###
