97,194,242,171,243,203,97,227,Latin,TELECOM
304,150,338,149,333,250,320,252,Latin,7
379,142,412,138,425,242,391,256,Latin,9
406,1413,581,1397,593,1527,417,1537,Latin,Ieri
635,1389,1220,1346,1238,1501,642,1533,Latin,abbuffata
417,1598,616,1593,631,1712,424,1720,Latin,con
662,1574,791,1544,805,1696,676,1739,Latin,gli
845,1579,1164,1530,1216,1685,852,1701,Latin,amici.
436,1750,677,1742,693,1899,446,1921,Latin,Oggi
735,1737,1106,1723,1125,1872,740,1886,Latin,cucina
456,1927,1064,1932,1126,2073,462,2076,Latin,sottosopra.
481,2179,938,2171,951,2315,491,2325,Latin,Insalata
986,2176,1413,2176,1399,2328,988,2317,Latin,detox?
841,2518,1161,2526,1169,2621,849,2608,Latin,UBER
1205,2526,1506,2537,1514,2629,1213,2618,Latin,EATS
1124,261,1269,240,1233,330,1127,348,Latin,GV
1294,236,1346,230,1344,257,1291,267,Latin,PER
1353,226,1457,210,1463,238,1350,263,Latin,QUESTA
1470,210,1627,185,1633,215,1467,240,Latin,PUBBLICITA
1330,280,1622,229,1620,280,1325,322,Latin,389/7879949
