2156,1086,2153,1316,534,1263,544,1033,Japanese,東名静岡
2685,1098,2703,1351,2386,1322,2361,1068,Latin,7km
1075,1298,1075,1422,566,1416,528,1280,Latin,TOMEI
1899,1322,1908,1469,1147,1440,1144,1286,Latin,Shizuoka
2156,1522,2166,1770,512,1717,516,1463,Japanese,登呂遺跡
2700,1522,2713,1800,2380,1782,2351,1522,Japanese,6km
1110,1758,1110,1906,534,1882,500,1741,Latin,Toroiseki
1540,1782,1543,1918,1147,1906,1144,1747,Japanese,Relics
2150,1959,2166,2236,503,2207,506,1935,Japanese,日本平動物園
2707,1983,2719,2260,2367,2236,2361,1983,Latin,2km
1191,2219,1195,2372,472,2349,478,2189,Latin,Nihondaira
1509,2225,1518,2372,1239,2354,1235,2207,Latin,Zoo
412,1629,358,1788,167,1782,167,1623,Latin,407
