905,473,950,476,956,516,911,516,Bangla,HM
728,489,905,499,905,521,730,512,Bangla,PH.22496172/75/77
1200,909,1845,1012,1840,1320,1237,1021,Bangla,লোকনাথ
936,1141,1501,993,1736,1370,1060,1373,Bangla,দেবী
720,459,904,463,904,499,730,496,Bangla,AUSTIN
852,996,1195,897,1261,1050,983,1104,Bangla,বাবা
609,1240,854,999,1010,1128,773,1374,Bangla,জয়
1097,110,1234,148,1250,175,1112,155,Bangla,###
1572,453,1630,453,1634,476,1575,475,Bangla,ARYA
127,372,182,371,185,384,127,385,Latin,###
380,168,440,170,437,192,380,189,Latin,###
670,468,711,468,718,505,677,506,Latin,###
