1312,231,1358,436,438,408,381,208,Japanese,君はメロディー
1805,1681,1805,1746,1644,1723,1624,1675,Latin,Date
2392,380,2432,591,1637,684,1648,375,Japanese,橋本さん
2910,175,2835,558,1369,473,1340,163,Japanese,まいだらけ札幌店樣
1144,1587,1150,1671,808,1676,795,1592,Japanese,東李菀
2124,1622,2135,1777,1831,1752,1814,1639,Latin,2016.
2540,1616,2584,1788,2265,1780,2342,1611,Latin,6.5.
578,416,697,413,702,451,576,449,Latin,AKB48
718,418,790,418,788,451,714,451,Latin,43rd
804,419,909,424,909,449,804,453,Latin,Single
922,417,1177,422,1182,457,925,454,None,###
477,460,819,467,828,503,478,499,None,###
846,466,1278,475,1283,505,841,504,None,###
810,1704,953,1704,959,1735,811,1740,Latin,SKE48
975,1700,1103,1711,1104,1736,984,1736,Latin,Team
1125,1701,1148,1699,1152,1733,1126,1736,Latin,s
438,1439,650,1435,659,1501,463,1521,None,###
512,1527,1344,1428,1374,1596,517,1636,None,###
1745,721,2213,651,2285,881,1716,1204,Latin,SKE
1358,1279,2675,505,2898,1244,1471,1907,None,###
2944,1130,3022,1125,3021,1737,2920,1744,None,###
2941,356,2991,367,2980,447,2930,440,Latin,4
2847,533,2963,537,2919,878,2771,860,None,###
2966,597,3015,599,3018,893,2945,911,None,###
