833,755,1532,752,1509,965,845,975,Korean,두리인력
1312,732,1384,730,1385,751,1312,754,Korean,등록번호
1531,751,1393,751,1395,732,1532,731,Latin,2014-3000169
894,994,1013,991,1012,1043,899,1045,Korean,건설
1071,990,1186,988,1183,1039,1073,1042,Korean,철거
1239,986,1365,984,1362,1034,1232,1035,Korean,기공▪
1378,984,1481,982,1479,1031,1367,1030,Korean,조공
708,1070,1464,1058,1450,1174,714,1199,Latin,1800-5722
918,1198,998,1196,997,1216,919,1220,Korean,인프라
1007,1194,1073,1190,1073,1214,1007,1216,Korean,구축:
1090,1191,1137,1189,1142,1213,1083,1211,None,###
1143,1189,1269,1184,1269,1206,1148,1212,Korean,경기전지역
1046,988,1060,989,1037,1045,1023,1045,Symbols,/
1214,985,1227,984,1202,1041,1190,1039,Symbols,/
