253,304,331,304,332,314,254,312,Latin,###
86,359,101,360,101,374,84,373,Latin,###
101,359,139,360,138,374,101,374,Latin,dBull
335,267,369,268,370,280,336,279,Latin,PIZZA
21,273,58,272,55,289,19,289,Latin,EIS
65,273,106,272,105,289,58,289,Latin,AUS
111,273,203,273,205,290,111,290,Latin,EIGENER
208,274,358,274,358,290,208,290,Latin,HERSTELLUNG
24,156,76,157,74,168,23,166,Latin,Hamburger
124,158,170,160,170,170,123,169,Latin,Bratmurst
216,162,266,163,266,173,216,173,Latin,Currymurst
322,169,346,169,346,179,322,180,Latin,Frltes
316,159,352,160,352,169,316,169,Latin,Pommes
413,160,434,160,435,170,414,170,Latin,Fisch
586,162,606,163,606,171,586,173,Latin,###
493,166,529,166,530,176,494,176,Latin,###
191,340,243,342,242,362,196,364,None,###
250,322,308,324,306,335,250,335,None,###
