319,1576,544,1569,544,1713,326,1727,Latin,GS
538,1530,924,1501,834,1752,525,1781,Latin,25
939,1515,1233,1508,1227,1745,937,1741,Korean,5월
1298,1505,1676,1508,1662,1734,1300,1738,Korean,행사
878,775,975,771,972,848,883,848,Korean,5월
665,1100,706,1091,704,1130,665,1129,Latin,2+1
703,1136,735,1140,711,1236,681,1231,Latin,###
921,1098,959,1087,959,1129,919,1128,Latin,2+1
1324,1096,1364,1088,1362,1125,1323,1126,Latin,2+1
704,946,723,951,706,1009,687,1008,Korean,###
800,939,820,942,821,988,802,987,None,###
842,958,864,963,856,1029,833,1026,Latin,###
879,935,897,942,879,1001,865,991,None,###
945,949,965,956,946,1014,933,1006,Korean,###
643,758,661,759,659,778,644,777,Korean,대
659,756,738,761,735,778,657,778,Latin,###
740,759,785,759,782,781,738,781,Korean,편의점
784,761,802,764,802,780,784,777,Latin,GS
802,759,833,759,824,784,799,784,Latin,25
992,780,1283,778,1279,852,993,851,Korean,아이스크림
667,880,694,882,693,907,667,908,Korean,3개
696,884,722,886,720,907,696,908,Korean,이싱
721,884,758,886,758,908,725,909,Korean,구매시
775,879,821,882,820,906,773,909,Latin,30%
824,884,859,883,859,907,824,908,Korean,할인
615,134,659,139,656,154,615,150,Korean,Chupa
618,118,661,125,657,138,617,133,None,###
1084,1032,1136,1033,1136,1049,1084,1049,Korean,팜타드로
1139,1032,1182,1033,1182,1048,1140,1051,Korean,구매시
1185,1034,1211,1034,1210,1049,1186,1049,Latin,10%
1213,1031,1265,1032,1265,1049,1214,1050,None,###
1385,1041,1408,1040,1407,1055,1385,1056,Latin,10%
1409,1040,1456,1040,1455,1057,1411,1056,Korean,###
1378,1025,1423,1026,1423,1040,1378,1042,Korean,팝타드로
1426,1025,1464,1025,1464,1040,1426,1042,Korean,구매시
1522,1040,1545,1041,1545,1054,1522,1054,Latin,10%
1548,1039,1594,1040,1593,1055,1548,1056,Korean,추가함민
1516,1025,1562,1027,1562,1040,1516,1044,Korean,답카드로
1564,1025,1603,1026,1602,1041,1564,1042,Korean,구매시
1528,890,1567,881,1565,918,1528,919,Latin,2+1
1459,496,1480,502,1478,593,1457,588,Latin,SNICKERS
1579,461,1623,458,1620,483,1577,483,Korean,###
1519,292,1550,289,1550,312,1519,316,Latin,2+1
1304,780,1359,781,1357,852,1303,847,Korean,행
1357,777,1416,782,1413,849,1354,845,Korean,###
1377,889,1414,881,1413,916,1376,917,Latin,2+1
