526,35,628,31,627,94,526,96,Korean,평일
526,118,630,116,630,174,528,176,Korean,주말
650,37,757,25,759,90,651,93,Korean,오후
649,122,751,111,754,175,649,171,Korean,오후
781,37,867,25,863,90,778,83,Korean,8시
776,123,860,111,855,172,775,167,Korean,3시
466,362,558,361,559,417,468,416,Korean,###
574,371,621,372,625,412,576,412,Korean,###
653,417,651,478,474,469,473,415,Korean,###
249,372,347,372,351,438,255,446,Korean,###
140,542,171,543,173,558,141,556,Latin,###
174,542,248,543,247,560,174,557,Latin,###
251,546,285,543,286,558,252,560,Latin,###
291,544,322,544,324,557,292,561,Latin,###
330,545,401,547,400,562,329,561,Latin,###
407,545,430,546,432,565,408,563,Korean,###
434,541,551,548,553,566,434,564,Korean,###
144,70,335,70,368,551,182,517,Korean,STRA
199,615,368,618,401,1180,249,1175,Korean,NASMAN
1037,968,1079,974,1077,1055,1018,1051,Korean,5
1021,1064,1079,1071,1068,1145,1005,1140,Korean,6
904,1086,975,1093,971,1113,904,1107,Symbols,-
91,346,172,354,167,492,108,492,None,###
