1051,523,1170,514,1164,556,1043,572,Latin,aux
889,678,981,675,972,719,885,727,Latin,des
678,411,1177,346,1179,414,678,482,Latin,MÉNÉTRÉOL
1207,337,1299,330,1312,416,1216,422,Latin,S/S
1324,323,1380,323,1387,389,1335,404,Latin,S
1112,262,1230,245,1228,290,1115,306,Latin,307
1389,364,1416,366,1418,386,1389,393,Symbols,.
1065,268,1097,266,1098,306,1062,311,Latin,D
1214,491,1417,468,1424,541,1200,567,Latin,Loups
716,698,859,686,854,729,704,747,Latin,Route
779,546,1004,519,1000,575,767,604,Latin,L'Orme
1010,667,1291,637,1288,704,1013,728,Latin,Vignobles
706,766,766,771,761,816,702,819,Latin,du
793,762,940,763,929,801,788,818,Latin,Coeur
962,748,1025,742,1032,793,962,802,Latin,de
1058,736,1250,736,1247,776,1053,792,Latin,France
1055,865,1094,869,1089,916,1054,922,Latin,D
1117,868,1258,870,1251,927,1118,923,Latin,307
1283,874,1304,875,1306,906,1285,908,Latin,E
1012,992,1323,1001,1322,1064,1027,1066,Latin,VINON
