360,60,389,61,388,89,361,89,Japanese,###
705,239,852,250,849,344,704,337,Japanese,上島
844,443,705,433,704,351,847,366,Japanese,珈琲
966,1699,1202,1730,1196,1861,934,1820,Japanese,大福
1153,1720,538,1622,541,1522,1146,1625,Japanese,ミゃージークリーム
537,1298,1252,1393,1244,1541,533,1393,Japanese,かのこバタドラ
536,1064,1321,1143,1301,1339,527,1243,Japanese,生チョコ三ルク珈琲
523,885,935,966,940,1059,517,1028,Japanese,~冬限定~
894,728,1354,795,1340,966,870,890,Latin,BEST3
511,539,1337,623,1339,759,511,749,Japanese,オススメメニュー
