520,1433,649,1430,652,1528,523,1531,Chinese,火警
1224,1647,1521,1634,1525,1724,1228,1737,Chinese,严禁烟火
1214,1893,1565,1882,1567,2013,1218,2023,Chinese,消防器材
1045,2137,1177,2132,1179,2174,1047,2180,Chinese,火警电话
1219,2078,1566,2069,1569,2204,1223,2217,Chinese,严谨挪用
1073,2199,1150,2197,1151,2233,1074,2235,Latin,119
687,1433,816,1404,827,1477,698,1508,Latin,119
1050,1383,1187,1401,1196,1490,1062,1474,Chinese,火警
1229,1399,1350,1371,1362,1440,1240,1475,Latin,119
1770,1391,1936,1392,1935,1490,1768,1489,Chinese,火警
1979,1403,2076,1377,2075,1452,1980,1476,Latin,119
