644,907,1742,925,1735,1053,641,1058,Japanese,静岡県庁・御幸町
637,1067,985,1089,988,1164,637,1151,Latin,Shizuoka
1007,1071,1167,1084,1172,1164,1009,1155,Latin,Pref.
1193,1067,1476,1080,1478,1173,1193,1160,Mixed,Office・
1502,1071,1938,1084,1950,1155,1502,1164,Latin,Miyuki-cho
2189,1065,2264,1068,2267,1134,2191,1145,Latin,JR
643,1145,1159,1158,1150,1233,644,1227,Japanese,静冈县厅・御幸町
1222,1158,1932,1161,1932,1227,1221,1231,Korean,시즈오카현청・미유키쵸
641,1304,1328,1315,1326,1457,636,1448,Japanese,駿府城公園
1388,1359,1421,1362,1423,1408,1390,1408,Symbols,・
1473,1310,2028,1319,2030,1460,1471,1456,Japanese,新静岡駅
645,1470,907,1492,904,1561,639,1554,Latin,Sumpu
936,1468,1180,1477,1176,1561,930,1554,Latin,Castle
1205,1477,1373,1485,1374,1556,1205,1554,Latin,Park
1402,1505,1420,1501,1423,1530,1407,1532,Symbols,・
1452,1472,1995,1483,1996,1558,1453,1556,Latin,Shin-Shizuoka
2020,1477,2160,1499,2162,1565,2021,1561,Latin,Sta.
2154,1152,2234,1158,2240,1222,2156,1225,Latin,JR
2249,1149,2267,1154,2267,1227,2261,1227,Japanese,###
631,1567,969,1567,966,1645,629,1642,Japanese,骏府城公园
1000,1594,1014,1594,1014,1618,1001,1614,Symbols,・
1040,1569,1311,1574,1308,1647,1042,1649,Japanese,新静冈站
1385,1567,1574,1569,1578,1640,1381,1649,Korean,시즈오카현청
1600,1569,1757,1569,1755,1651,1598,1649,Korean,미유키쵸
1762,1569,2154,1567,2155,1653,1760,1656,Korean,신시즈오카역
