908,586,1041,586,1043,619,908,618,Korean,(주)해오름
1044,587,1115,590,1113,618,1044,619,Latin,ENT
898,499,1147,499,1146,566,892,561,Korean,예술국장
898,428,1077,428,1078,494,885,493,Korean,해오름
896,356,1020,357,1019,421,895,423,Korean,극덩
1380,657,1416,662,1413,703,1377,694,Korean,다숙어
1381,620,1421,623,1417,662,1380,657,Korean,만화방
1243,1429,1454,1432,1451,1538,1231,1534,Korean,위해
1134,1583,1562,1587,1560,1689,1132,1690,Latin,###
867,1434,1196,1431,1195,1535,855,1533,Korean,관람을
490,1437,826,1431,822,1534,492,1537,Korean,안전한
237,1442,450,1435,452,1541,226,1533,Korean,보다
169,1598,382,1590,385,1695,172,1689,Korean,매주
890,1583,1094,1593,1099,1682,882,1688,Korean,되고
417,1591,884,1585,887,1689,420,1698,Korean,방역`소독
524,1279,636,1278,637,1383,521,1387,Korean,본
674,1278,1123,1272,1124,1387,668,1387,Korean,공연장은
393,1127,419,1101,421,1139,394,1166,Korean,대학로
421,1097,447,1071,448,1110,422,1132,Latin,###
447,1074,475,1042,476,1081,449,1107,Latin,###
299,994,448,882,447,1030,304,1163,Korean,미숙이
260,885,282,871,284,918,262,928,Korean,연극
284,812,451,746,452,884,292,993,Korean,만화방
414,643,433,637,433,675,414,681,Latin,###
398,645,413,641,412,685,396,683,None,###
354,652,396,644,395,686,350,696,Korean,삼남매의
312,657,351,651,351,698,314,703,Korean,만화방
332,597,379,597,378,636,328,645,Korean,유퇘하고
380,595,401,594,399,635,379,636,Korean,가슴
402,594,425,591,425,632,402,633,Korean,따듯한
1542,690,1605,703,1597,757,1538,740,Korean,마숙이
1543,641,1613,649,1606,704,1542,690,Korean,만화방
1552,598,1607,602,1606,620,1551,617,Latin,###
1558,584,1601,584,1600,602,1559,600,Latin,###
1532,336,1584,336,1584,359,1533,362,Korean,###
1595,333,1668,337,1667,363,1596,362,Korean,###
1520,747,1614,775,1612,799,1517,764,Latin,###
1528,768,1601,792,1599,805,1528,781,Latin,###
1518,774,1618,809,1603,852,1514,817,Latin,###
1367,702,1425,716,1421,783,1365,762,Latin,###
620,737,648,727,648,804,621,813,Korean,마숙
618,663,658,655,655,725,618,743,Latin,###
645,732,658,728,656,783,645,787,Latin,###
321,298,342,316,341,349,322,340,Latin,PC
256,247,316,280,313,342,259,319,Latin,만화방
259,214,283,214,283,266,262,240,Korean,이숙
287,224,313,246,310,266,283,245,Korean,이네
1803,841,1834,846,1832,868,1803,863,Latin,2016.3
1645,525,1686,522,1683,576,1643,579,None,###
