1182,614,2545,1096,2426,1536,1150,1167,Latin,CAFE'
2962,1014,3036,1362,2704,1639,2451,1505,None,###
3204,1905,3183,2314,245,1669,221,1106,Latin,RESTAURANT
1023,2509,1608,2826,1510,2980,945,2898,None,###
1706,2591,2177,2939,2095,3072,1600,2970,Latin,Lin
2267,2714,2770,3011,2684,3134,2201,3052,Latin,Bav
2778,2857,3220,2949,3114,3185,2774,3144,Latin,dal
3531,3041,3494,3236,3142,3185,3273,3001,Latin,195
3359,1495,3935,1219,3935,1382,3367,1598,Latin,RISTORAN
385,3574,454,3574,458,3707,381,3707,Latin,2
530,3564,943,3589,950,3717,537,3694,Latin,SALE
1083,3605,1753,3646,1762,3755,1092,3720,Latin,INITERNE
2030,3661,2077,3651,2088,3779,2042,3776,Latin,2
2965,3712,2981,3822,2153,3781,2139,3671,Latin,LOUNGEROOM
3261,922,3899,737,3935,1034,3326,1372,Latin,###
3024,1618,3048,1731,2700,1884,2696,1772,None,###
2242,113,2381,20,2492,911,2340,942,None,###
3596,20,3707,317,3445,471,3392,184,Latin,R
3212,604,3866,246,3871,778,3363,911,None,###
