300,573,626,573,626,807,298,803,Korean,2층
744,564,1342,549,1342,788,746,803,Korean,(15평)
515,936,718,927,723,1194,542,1204,Korean,임
893,955,1122,922,1120,1189,920,1170,Korean,대
73,1352,407,1361,416,1533,74,1533,Latin,010
429,1428,519,1433,519,1467,429,1486,Symbols,—
538,1357,996,1357,994,1529,538,1538,Latin,2102
1023,1433,1113,1443,1113,1471,1023,1476,Symbols,—
1141,1352,1611,1357,1613,1543,1128,1533,Latin,0589
428,1662,798,1658,817,1782,420,1782,Korean,화장실,
897,1658,1250,1658,1254,1796,878,1782,Korean,싱크대)
534,145,655,143,658,188,531,194,None,###
423,155,477,146,479,182,418,194,None,###
