903,1053,909,1125,406,1119,406,1050,Latin,CASSA
558,1407,558,1434,537,1434,537,1411,Latin,###
595,1406,595,1428,572,1429,572,1405,Latin,###
8,1158,11,1171,0,1169,3,1157,Latin,A
18,1189,20,1200,2,1201,2,1189,Latin,TA
15,1219,15,1228,1,1229,1,1218,Latin,###
81,1099,52,1149,30,1148,28,1096,Latin,7
117,1160,118,1173,75,1172,76,1159,Latin,CARTA
154,1162,157,1173,121,1173,121,1160,Latin,CASA
258,1298,258,1310,234,1308,235,1298,Latin,PLE
215,1216,214,1251,186,1249,189,1214,Latin,B
155,1192,154,1204,118,1204,115,1190,Latin,VIDEO
127,1221,129,1233,104,1231,106,1221,Latin,PER
292,1255,292,1267,203,1266,204,1256,Latin,###
289,1278,290,1290,205,1289,206,1277,Latin,###
283,1320,282,1328,198,1327,200,1317,Latin,###
264,1332,264,1346,198,1346,198,1334,Latin,###
249,1351,249,1359,206,1360,207,1351,Latin,###
342,1304,341,1313,294,1313,293,1305,Latin,###
337,1321,336,1330,293,1330,292,1318,Latin,###
368,1336,368,1346,347,1345,347,1336,Latin,###
369,1348,369,1355,347,1355,347,1348,Latin,###
396,1355,395,1362,378,1362,379,1356,Latin,###
396,1364,396,1371,378,1370,378,1366,Latin,###
100,1218,101,1232,46,1230,51,1218,Latin,ARTICOU
175,1221,174,1233,131,1232,130,1222,Latin,UFRCO
113,1192,113,1205,69,1203,74,1191,Latin,AUDIO
1043,1202,1050,1221,985,1224,985,1203,Latin,CASSA
987,1227,988,1244,958,1245,957,1229,Latin,CON
1078,1225,1081,1238,991,1241,991,1226,Latin,PRECEDENZA
938,1214,940,1231,924,1244,923,1228,Latin,###
949,1231,951,1244,921,1265,921,1252,Latin,###
1068,1333,1072,1355,1042,1356,1043,1335,Latin,19
987,1354,987,1371,958,1371,956,1355,Latin,20
919,1368,920,1384,901,1385,900,1369,Latin,21
874,1379,876,1392,851,1392,852,1381,Latin,22
836,1386,836,1400,817,1399,817,1388,Latin,23
806,1394,806,1404,786,1404,786,1391,Latin,24
779,1398,779,1409,764,1408,763,1400,Latin,25
758,1403,758,1412,743,1412,743,1404,Latin,26
740,1406,738,1415,725,1414,726,1405,Latin,27
722,1410,722,1419,709,1417,711,1410,Latin,28
1196,1309,1198,1336,1166,1336,1164,1313,Latin,18
1151,1313,1153,1336,1138,1338,1137,1315,Latin,18
1186,1169,1191,1191,1156,1199,1154,1177,Latin,USCITA
1167,1203,1170,1217,1150,1223,1149,1209,Latin,SENZA
1320,1164,1326,1188,1242,1185,1241,1163,Latin,USCITA
1269,1192,1272,1209,1218,1205,1218,1190,Latin,SENZA
1353,1192,1353,1212,1274,1210,1280,1189,Latin,ACQUISTI
1198,1192,1198,1209,1168,1215,1169,1201,Latin,ACQUISTI
1361,1229,1351,1264,1316,1264,1316,1227,Latin,17
1286,1227,1283,1265,1263,1266,1263,1228,Latin,17
1441,1859,1441,1924,1204,1885,1210,1829,Latin,###
1320,1541,1323,1564,1290,1565,1285,1548,Latin,###
1292,1576,1288,1599,1255,1599,1254,1574,Latin,###
1437,1930,1437,2012,1191,2012,1202,1897,Latin,###
