72,200,169,200,169,210,72,210,None,###
104,223,206,223,206,230,104,230,None,###
416,102,464,111,463,123,415,115,Latin,STEAK
526,125,577,135,578,146,526,136,Latin,REINDEER
496,169,500,169,499,175,496,175,Latin,2
349,90,410,100,410,114,350,106,Latin,WHALE
487,145,509,148,509,152,487,149,Latin,###
297,241,322,241,322,252,297,252,Latin,###
299,216,322,216,322,227,299,227,Latin,###
135,50,233,68,230,84,130,68,Latin,SALMON
301,209,318,210,318,216,301,216,Latin,Local
186,277,216,277,216,284,185,285,Latin,NILSEN
219,276,248,276,249,283,219,284,Latin,SPISERI
195,291,205,290,205,295,195,295,Latin,BAR
208,289,238,288,238,293,208,294,Latin,RESTAURANT
391,269,424,268,424,275,390,276,Latin,Norwegian
397,278,419,277,419,283,397,284,Latin,dinner
541,264,567,263,567,268,541,269,Latin,###
546,272,563,271,563,274,546,275,Latin,###
493,245,502,245,502,251,493,251,Latin,###
491,215,503,215,503,220,492,220,Latin,###
197,240,243,240,243,250,197,250,Latin,###
