225,3168,208,3345,0,3414,0,3256,Latin,LLIG
1237,1791,1230,1970,843,2005,859,1825,Latin,auch
1605,1755,1603,1939,1328,1963,1336,1816,Latin,auf
2067,1743,2074,1904,1707,1931,1709,1744,Latin,dem
2078,1975,2081,2219,827,2274,846,2061,Latin,Seitenstreifen
2147,2659,2172,3006,748,3092,789,2667,Latin,Ladezone
2972,1871,3023,2169,2230,2531,2197,2177,Latin,nyfiRst.k
2321,2578,2324,2763,2277,2798,2258,2594,Latin,###
2718,2433,2745,2653,2341,2763,2361,2566,Latin,AFE
3021,2340,3020,2540,2956,2567,2926,2373,Latin,###
