2744,271,2654,527,294,488,306,271,Latin,PLAYCITY
2561,2516,2645,2865,1711,2857,1794,2524,Latin,AREA
2592,2880,2636,3120,452,3144,384,2896,Latin,VIDEOSORVEGLIATA
625,3191,626,3260,536,3257,536,3189,Latin,La
1134,3178,1135,3265,649,3282,650,3184,Latin,registrazione
1201,3189,1201,3257,1153,3255,1153,3168,Latin,e
1579,3179,1581,3250,1226,3254,1225,3180,Latin,effettuata
1696,3179,1698,3250,1603,3244,1603,3177,Latin,da
1879,3164,1880,3245,1723,3246,1724,3172,Latin,FEC
1978,3171,1979,3247,1906,3244,1906,3168,Latin,S.
2051,3188,2051,3258,1985,3257,1985,3182,Latin,p.
2130,3175,2131,3243,2052,3244,2057,3173,Latin,A.
2282,3184,2280,3240,2159,3256,2161,3185,Latin,per
2406,3165,2406,3236,2301,3240,2300,3167,Latin,fini
2497,3167,2497,3237,2433,3243,2433,3171,Latin,di
2630,3268,2632,3347,2472,3340,2472,3261,Latin,furti,
2443,3263,2445,3348,2002,3367,2002,3280,Latin,aggressioni,
1978,3269,1975,3350,1678,3363,1678,3280,Latin,possibili
1653,3296,1653,3348,1608,3349,1609,3292,Latin,a
1583,3284,1587,3343,1304,3374,1304,3282,Latin,rispetto
1275,3286,1275,3353,1120,3354,1120,3285,Latin,beni
1094,3303,1094,3354,1050,3359,1051,3301,Latin,e
1025,3301,1027,3357,721,3376,720,3302,Latin,persone
690,3290,690,3361,626,3360,626,3300,Latin,di
600,3293,605,3363,391,3366,392,3293,Latin,tutela
970,3396,971,3471,721,3480,721,3389,Latin,rapine,
1615,3375,1618,3458,999,3483,996,3383,Latin,danneggiamenti,
1758,3377,1758,3446,1646,3448,1648,3387,Latin,atti
1851,3374,1849,3448,1785,3443,1785,3382,Latin,di
2314,3370,2318,3449,1875,3453,1876,3375,Latin,vandalismo.
536,3559,538,3611,440,3607,442,3549,Latin,Art.
626,3558,625,3609,558,3607,558,3550,Latin,13
728,3553,727,3607,643,3602,644,3553,Latin,del
934,3547,935,3602,745,3601,746,3553,Latin,codice
1001,3552,1001,3598,954,3597,953,3547,Latin,in
1227,3541,1230,3591,1018,3599,1019,3551,Latin,materia
1295,3540,1295,3588,1246,3589,1246,3543,Latin,di
1607,3532,1608,3584,1315,3601,1315,3540,Latin,protezione
1707,3534,1707,3585,1625,3584,1625,3533,Latin,dei
1829,3534,1828,3582,1727,3586,1728,3533,Latin,dati
2100,3527,2101,3582,1848,3596,1849,3543,Latin,personali
2183,3524,2186,3590,2119,3594,2118,3527,Latin,(d.
2251,3529,2252,3590,2188,3594,2188,3529,Latin,lg.
2316,3537,2319,3582,2270,3578,2270,3538,Latin,n.
2345,3529,2345,3578,2323,3577,2323,3530,Latin,1
2587,3521,2588,3583,2355,3577,2356,3529,Latin,96/2003)
1550,550,1786,554,1772,585,1550,587,Latin,FAMILY
1825,546,2406,544,2391,575,1825,583,Latin,ENTERTAINMENT
2444,541,2712,537,2715,573,2447,575,Latin,CENTER
