917,239,1191,251,1181,434,785,422,Latin,10
673,1068,850,1069,848,1118,661,1112,Latin,Milano
880,1071,1031,1079,1031,1123,871,1119,Latin,Roma
1058,1075,1247,1078,1245,1128,1054,1121,Latin,Torine
1274,1079,1486,1089,1486,1145,1269,1135,Latin,Bologna
1512,1081,1707,1096,1705,1137,1510,1129,Latin,Firenze
1747,1087,1928,1102,1937,1137,1725,1131,Latin,Ancona
1948,1092,2154,1094,2166,1143,1972,1137,Latin,Vicenza
2180,1093,2369,1104,2381,1148,2186,1141,Latin,Padova
2383,1097,2587,1105,2599,1147,2412,1142,Latin,Verona
2609,1099,2834,1110,2852,1150,2618,1148,Latin,Mantova
2013,876,2059,876,2054,926,2006,926,Latin,in
2016,945,2161,946,2167,999,2020,996,Latin,Field
2194,950,2387,950,2394,1002,2198,1002,Latin,Fisher
2086,881,2416,879,2415,931,2085,931,Latin,association
2435,880,2572,882,2572,935,2450,937,Latin,with
2402,952,2792,952,2806,1011,2434,1005,Latin,Waterhouse
1995,781,2219,784,2221,826,1996,826,Latin,STUDIO
2240,785,2452,788,2463,832,2246,828,Latin,LEGALE
976,742,1868,744,1888,926,949,902,Latin,LaScala
471,1476,641,1490,636,1551,411,1548,Latin,AVV.
502,1612,672,1629,669,1707,437,1698,Latin,AVV.
462,1770,637,1785,635,1861,389,1858,Latin,AVV.
472,1933,651,1955,650,2041,400,2035,Latin,AVV.
720,1470,1016,1485,1011,1557,703,1554,Latin,DIEGO
755,1618,1028,1635,1058,1705,736,1702,Latin,PAOLA
713,1765,1100,1787,1092,1865,707,1861,Latin,GIANNI
740,1940,954,1954,983,2038,722,2035,Latin,FATA
255,2112,439,2133,435,2222,178,2217,Latin,AVV.
543,2117,878,2135,904,2224,502,2219,Latin,OLIVIA
1090,1477,1516,1497,1551,1566,1073,1558,Latin,CREMONA
1135,1617,1483,1642,1480,1713,1119,1707,Latin,GHELLI
1176,1776,1480,1795,1478,1872,1161,1866,Latin,LOPEZ
1065,1941,1424,1946,1414,2041,1054,2038,Latin,MUSTO
992,2123,1579,2146,1579,2230,978,2224,Latin,PARAGATTI
