1698,2604,1702,2667,1533,2665,1531,2604,Latin,erlaubt
1503,2600,1505,2665,1318,2665,1318,2604,Latin,Flächen
1579,2449,1582,2502,1501,2502,1501,2441,Latin,den
1477,2457,1477,2500,1438,2500,1438,2441,Latin,in
1645,2381,1634,2425,1567,2424,1567,2380,Latin,nur
1539,2366,1539,2422,1379,2422,1378,2364,Latin,Parken
1681,2156,1684,2259,1338,2259,1342,2151,Latin,ZONE
1673,1488,1674,1578,1349,1574,1352,1481,Latin,ZONE
1631,1176,1633,1347,1389,1340,1394,1170,Latin,30
1726,2529,1728,2586,1288,2590,1292,2518,Latin,gekennzeichneten
997,3014,998,3028,958,3026,959,3015,Latin,###
1001,3007,1001,3016,954,3014,952,3009,Latin,###
999,2976,999,2987,977,2984,976,2974,Latin,###
992,2879,980,2912,964,2909,965,2871,Latin,P
1020,2964,1014,2983,1010,2981,1012,2961,Latin,P
