1417,1080,1422,1227,969,1151,969,1015,Latin,Kirchweg
1191,2437,1192,2476,1085,2476,1085,2437,Latin,Ladezone
1192,2502,1192,2555,1086,2552,1083,2505,Latin,###
969,2756,974,2797,935,2812,929,2776,Latin,###
1090,2594,1090,2638,1040,2638,1037,2600,Latin,###
1114,2635,1118,2670,1039,2679,1039,2638,Latin,###
2261,2673,2267,2673,2035,2679,2035,2614,Latin,###
2184,2691,2180,2722,2085,2728,2079,2696,Latin,1000e
2224,2725,2229,2766,2049,2772,2045,2733,Latin,Eröffnungs
2219,2765,2214,2806,2059,2817,2056,2774,Latin,Rngedote
2264,2400,2265,2441,2025,2438,2025,2403,Latin,FREUDENBE
984,2697,985,2754,905,2786,904,2739,Latin,Rheinfe
2185,2996,2185,3022,2114,3021,2114,3000,Latin,MEIN
2267,3000,2267,3022,2195,3022,2195,3002,Latin,MOBE
2219,2479,2240,2617,2032,2611,2022,2473,Latin,NE
2056,2361,2058,2399,2024,2405,2021,2364,Latin,IN
2267,2337,2266,2376,2141,2373,2140,2349,Latin,YIMMERMA
2250,2293,2250,2340,2188,2338,2186,2290,Latin,Lu
2174,2285,2178,2336,2031,2338,2031,2287,Latin,XXX
731,2136,762,2154,745,2408,721,2390,None,###
304,2526,377,2526,363,2585,314,2579,None,###
