1678,1152,1825,1152,1826,1254,1687,1236,Latin,my
1855,1141,2107,1124,2084,1245,1853,1246,Latin,Coffee
623,652,846,706,848,823,615,758,Arabic,مخبزة
426,622,618,611,605,743,400,706,Arabic,النور
1101,1040,1110,1041,1111,1062,1101,1060,Arabic,بيع
1082,1019,1102,1033,1100,1058,1081,1041,Arabic,بطاقات
1060,1010,1081,1022,1078,1045,1057,1034,Arabic,الهاتف
1087,1063,1111,1074,1106,1097,1082,1085,Arabic,الجوال
1080,1064,1085,1067,1083,1084,1078,1081,Arabic,و
1060,1048,1082,1054,1079,1079,1057,1073,Arabic,###
