102,961,214,947,211,990,86,1004,Latin,42346
0,973,65,969,56,1127,0,1133,None,###
1472,1669,1983,1637,1974,1760,1479,1781,Latin,140-142
755,1004,2719,870,2708,1249,751,1383,Latin,Bundesallee
460,2362,524,2362,519,2392,462,2395,None,###
60,2404,289,2390,278,2435,60,2443,None,###
3032,2116,3399,2081,3402,2120,3031,2156,None,###
2533,2160,2593,2154,2576,2202,2520,2207,None,###
2369,2176,2494,2168,2465,2210,2369,2212,None,###
1700,2243,1965,2216,1962,2256,1700,2284,None,###
1052,2295,1369,2266,1367,2307,1051,2339,None,###
2995,216,3361,156,3359,198,2995,265,None,###
2419,362,2486,353,2482,377,2422,386,None,###
1799,470,1903,450,1904,477,1809,494,None,###
1064,555,1381,498,1374,532,1065,590,None,###
473,1785,778,1743,772,1781,473,1820,None,###
