1597,455,1598,532,1510,532,1506,458,Latin,m
1610,598,1606,677,1517,677,1513,603,Latin,m
2238,1004,2249,1155,972,1162,965,998,Japanese,南12条西8丁目
2162,1246,2184,1660,1050,1663,1048,1264,Latin,3-30
1480,704,1489,782,1412,785,1403,706,Japanese,低
1635,701,1639,778,1562,783,1558,706,Japanese,圧
1429,806,1431,864,1349,864,1363,821,Japanese,バ
1572,802,1566,863,1492,869,1495,807,Japanese,ル
1705,780,1693,856,1638,871,1628,813,Japanese,ブ
1565,367,1570,391,1439,390,1435,368,None,###
1376,274,1368,358,1255,361,1268,265,Japanese,ガ
1737,275,1730,358,1622,360,1630,275,Japanese,ス
