2226,155,2121,1416,834,1402,886,176,Japanese,館
2148,1892,2133,2223,829,2152,848,1835,Japanese,水車町6丁目
441,930,440,943,374,937,373,925,None,###
449,946,445,970,365,962,368,938,None,###
2974,445,2984,484,2866,523,2855,493,None,###
2710,1018,2705,1058,2699,1058,2702,1017,None,###
2775,1007,2768,1059,2761,1061,2756,1008,None,###
2786,1010,2786,1065,2777,1067,2776,1011,None,###
2822,1013,2815,1041,2811,1040,2814,1013,None,###
2860,1014,2854,1065,2844,1066,2852,1016,None,###
2876,1016,2877,1043,2872,1043,2871,1019,None,###
2944,1005,2935,1040,2927,1040,2935,1006,None,###
3010,988,3013,996,2971,996,2968,987,None,###
3008,1010,3007,1017,2974,1017,2972,1010,None,###
