10,202,1491,181,1489,422,4,430,Japanese,金曜日定休日
1327,240,1450,241,1450,261,1326,260,Latin,POCARI
1328,262,1442,263,1441,282,1328,282,Latin,SWEAT
723,204,751,204,751,228,724,227,Latin,98
697,186,762,184,762,202,697,197,Latin,###
778,419,801,419,801,431,776,430,Latin,100
766,419,775,419,774,431,767,430,Latin,###
1058,660,1124,654,1125,672,1060,678,Latin,###
1045,615,1125,616,1125,629,1045,629,Latin,###
1167,552,1245,553,1244,567,1167,567,Latin,###
1180,446,1255,446,1255,458,1180,459,Latin,###
1196,434,1238,434,1238,442,1196,442,Latin,###
1185,542,1227,541,1226,549,1186,550,Latin,###
1054,680,1126,673,1128,699,1057,699,Latin,###
1053,708,1071,705,1073,723,1059,728,Symbols,¥
1111,700,1127,700,1127,723,1112,722,Latin,0
1432,567,1490,568,1490,585,1431,585,Latin,###
1421,612,1502,615,1501,626,1420,626,Latin,###
1540,614,1578,614,1577,631,1541,631,Latin,###
1615,663,1687,664,1684,681,1619,681,Latin,###
1611,632,1728,616,1724,648,1640,664,Latin,###
1608,684,1695,682,1694,701,1608,702,Latin,###
1613,704,1686,703,1684,728,1613,728,Latin,¥498
1786,572,1835,573,1835,593,1793,593,Latin,Vitan
1738,597,1770,597,1770,603,1737,603,Latin,###
1560,997,1641,998,1641,1021,1560,1021,Latin,KURO
1571,950,1631,950,1631,967,1570,969,Latin,###
1414,1035,1476,1035,1475,1042,1414,1042,Latin,###
1484,1036,1544,1035,1544,1042,1484,1043,Latin,###
1422,995,1470,996,1469,1010,1420,1010,Latin,###
1803,928,1835,927,1835,1019,1793,1017,Latin,###
634,877,706,882,707,898,633,895,Latin,02533
688,791,860,800,859,830,686,821,Latin,###
672,975,700,975,700,1002,671,1002,Latin,81
351,1016,382,1016,380,1043,351,1043,Latin,2
1355,987,1374,986,1374,1043,1357,1043,Latin,###
1178,991,1207,988,1208,1000,1179,1007,Latin,###
385,777,412,779,410,832,380,833,None,###
471,775,500,775,497,830,470,829,None,###
559,779,593,778,591,828,561,830,None,###
687,564,709,558,712,569,690,576,None,###
720,529,742,534,738,545,716,539,None,###
