693,636,893,637,894,700,697,698,Arabic,مصبغة
734,724,889,724,894,758,731,758,Latin,ENNASR
527,723,715,723,713,757,526,757,Latin,PRESSING
369,662,462,646,460,675,365,685,Latin,Pressing
973,664,1067,647,1069,675,974,687,Latin,Pressing
536,647,685,625,682,688,530,704,Arabic,النصر
389,683,444,674,444,686,388,697,Latin,Ennasr
997,684,1054,675,1053,688,996,699,Latin,Ennasr
32,1077,199,1070,198,1112,34,1120,Latin,Confort
53,1016,288,1020,283,1059,36,1062,Latin,PEAUDOUCE
94,999,175,1000,170,1026,83,1028,Latin,Libero
1679,977,1792,981,1793,1000,1679,997,Latin,lubrifiants
1604,929,1794,929,1794,979,1604,979,Latin,###
1390,1050,1406,1050,1406,1059,1390,1059,Latin,120
1380,1050,1389,1050,1389,1059,1380,1059,None,###
1427,977,1463,977,1463,986,1427,986,None,###
1442,985,1460,985,1460,992,1442,992,None,###
1438,997,1454,997,1454,1007,1438,1007,None,###
