746,947,792,949,790,960,744,958,Arabic,###
90,915,313,925,285,1000,68,992,Arabic,بوزيَّانْ
264,892,333,887,332,922,258,919,Arabic,للتّربية
52,853,256,869,256,918,43,932,Arabic,بصفاقس
429,959,507,959,505,984,428,983,Arabic,المدرسة
340,892,423,895,420,921,337,920,Arabic,الجهويّة
330,951,426,956,426,983,323,982,Arabic,الابتدائيّة
428,890,515,898,511,927,425,921,Arabic,المندوبيّة
795,954,823,962,822,970,793,962,Arabic,###
706,964,735,954,740,961,715,973,Arabic,###
1360,923,1476,932,1478,955,1358,952,Arabic,الجمهوريّة
1260,920,1355,914,1359,952,1262,947,Arabic,التّونسية
1381,977,1446,987,1447,1018,1387,1016,Arabic,وزارة
1302,977,1377,974,1377,1013,1304,1013,Arabic,التّربية
738,1149,976,1170,964,1272,736,1259,Arabic,شهادة
548,1176,705,1151,705,1255,538,1255,Arabic,شكر
299,959,328,959,328,985,299,985,Arabic,ب
