100,883,849,824,859,957,110,1015,Chinese,中國國際航空公司
379,722,846,677,858,798,391,843,Latin,CHINA
100,743,364,724,373,846,109,865,Latin,AIR
87,1307,893,1260,900,1375,94,1422,Latin,CHECK-IN
289,1521,727,1490,737,1630,299,1661,Chinese,头等舱
231,1671,480,1661,483,1735,234,1745,Latin,FIRST
492,1661,790,1643,794,1718,496,1736,Latin,CLASS
312,1829,738,1802,747,1941,322,1969,Chinese,公务舱
153,1977,583,1959,586,2033,156,2051,Latin,BUSINESS
607,1961,904,1949,907,2021,610,2033,Latin,CLASS
335,2127,750,2111,755,2245,340,2262,Chinese,经济舱
171,2266,615,2255,617,2329,173,2340,Latin,ECONOMY
633,2254,924,2248,926,2324,635,2330,Latin,CLASS
