651,177,1017,153,1103,2068,714,2102,Korean,엘리트학원
1668,401,1729,396,1734,761,1659,767,Korean,엘리트학원
1668,770,1728,765,1723,807,1665,815,Latin,5F
1632,849,1681,849,1680,1100,1629,1104,Korean,고동부전문
1714,843,1754,846,1754,946,1713,946,Korean,중둥
1713,955,1754,955,1753,1098,1711,1100,Korean,튝수반
655,2326,1158,2319,1160,2424,657,2429,Latin,02-927-7066
785,2138,1033,2140,1024,2269,772,2274,Latin,5F
300,290,406,285,406,312,299,317,Latin,1588-6000
272,262,352,257,348,285,272,290,Latin,CCTV
354,257,429,251,431,283,354,287,Korean,젹동중
247,37,429,21,429,58,247,73,Korean,캡스경비구역
280,101,457,93,450,217,230,231,Latin,ADT
735,36,880,23,881,89,703,98,Latin,Allp
888,43,998,38,1000,86,885,92,Latin,ass
