635,1091,635,1112,492,1117,492,1095,Latin,###
595,72,597,107,474,103,475,68,Latin,STORE
516,460,546,459,545,495,511,493,Symbols,&
492,497,486,522,360,521,360,493,Latin,HAPPY
590,497,584,522,499,521,497,496,Latin,NEW
698,497,701,522,604,523,596,496,Latin,YEAR
619,1324,619,1348,449,1348,446,1320,Latin,###
530,1392,530,1439,397,1433,395,1393,Latin,FABIO
671,1396,671,1440,560,1437,552,1396,Latin,VOLO
83,1388,84,1433,2,1436,1,1392,Latin,BIO
176,1315,175,1337,1,1344,0,1318,Latin,###
231,1380,232,1423,117,1430,106,1387,Latin,VOLO
15,1713,25,1714,40,1767,2,1766,Latin,A
67,1713,181,1692,199,1762,64,1779,Latin,COSA
198,1769,200,1814,9,1838,2,1778,Latin,SERVONO
191,1822,192,1862,12,1889,12,1840,Latin,###
208,202,831,163,841,303,185,344,Latin,merry
210,305,883,285,892,469,197,476,Latin,christmas
1153,609,1329,605,1324,649,1140,650,Latin,Armando
1340,607,1411,609,1408,652,1334,651,Latin,Siri
1346,931,1341,983,1135,983,1133,929,Latin,TASSE:
1070,992,1136,994,1134,1019,1066,1018,Latin,GARE
1146,992,1226,990,1224,1025,1143,1022,Latin,MENO,
1236,993,1339,992,1337,1018,1232,1018,Latin,PAGARE
1432,992,1429,1018,1349,1019,1350,992,Latin,TUTTI!
1412,1082,1404,1145,1260,1142,1259,1081,Latin,TAX
1058,1082,1232,1084,1224,1146,1055,1146,Latin,###
458,1710,470,1710,481,1761,445,1759,Latin,A
506,1715,616,1710,631,1777,505,1783,Latin,COSA
628,1782,627,1831,449,1836,445,1769,Latin,SERVONO
623,1838,622,1886,449,1883,454,1832,Latin,IDESIDERI
1146,1321,1145,1347,971,1342,972,1320,Latin,###
1487,1299,1487,1324,1327,1317,1329,1289,Latin,###
1304,1355,1407,1364,1406,1406,1293,1399,Latin,ABIO
1487,1362,1487,1414,1434,1409,1426,1365,Latin,VO
918,1392,1053,1393,1052,1439,916,1439,Latin,FABIO
1195,1391,1195,1437,1082,1436,1075,1393,Latin,VOLO
973,1703,981,1704,993,1757,959,1755,Latin,A
1018,1710,1129,1700,1145,1771,1018,1779,Latin,COSA
1142,1783,1141,1822,962,1828,960,1768,Latin,SERVONO
1134,1830,1129,1878,964,1878,965,1830,Latin,IDESIDERI
1325,1650,1332,1653,1341,1703,1309,1695,Latin,A
1436,1931,1436,1941,1348,1928,1349,1916,Latin,###
1486,1739,1486,1785,1314,1764,1308,1708,Latin,SERVONO
1479,1790,1475,1825,1313,1819,1313,1764,Latin,IDESIDERI
1095,1988,1095,1995,1003,1998,1003,1985,Latin,###
586,1996,586,2006,493,2005,494,1994,None,###
160,1983,160,1992,63,2005,63,1996,Latin,###
0,2465,155,2476,164,2503,1,2494,Latin,###
159,2531,167,2555,118,2556,117,2527,Latin,LA
295,2542,303,2571,182,2560,181,2530,Latin,BELLA
414,2500,414,2532,177,2507,175,2475,Latin,LITTIZZETTO
358,2587,369,2617,53,2596,61,2567,Latin,###
106,2613,108,2639,69,2642,66,2608,Latin,###
212,2618,222,2651,123,2642,121,2613,Latin,###
358,2629,363,2653,234,2653,235,2621,Latin,###
805,2169,804,2204,692,2207,692,2169,Latin,12000
962,2065,961,2158,714,2161,697,2068,Latin,VINCI
526,2113,539,2112,549,2160,516,2157,Latin,A
556,2114,683,2116,683,2160,556,2160,Latin,Matale
548,2167,550,2205,437,2202,437,2165,Latin,12000
556,2175,587,2173,586,2202,558,2204,Latin,###
594,2170,676,2170,685,2202,592,2204,Latin,SPESA
813,2169,840,2169,841,2202,812,2205,Latin,DI
849,2170,1037,2166,1040,2202,847,2204,Latin,CARBURANTE
917,2214,919,2242,844,2242,844,2214,Latin,CARD
928,2213,1095,2213,1095,2241,927,2241,Latin,MONOADORI
1188,2208,1191,2241,1100,2244,1101,2210,Latin,STORE
403,2214,405,2245,301,2248,302,2210,Latin,###
463,2218,464,2244,412,2248,412,2213,Latin,PER
499,2215,505,2242,472,2248,470,2217,Latin,LA
567,2213,577,2246,516,2249,509,2217,Latin,WIA
611,2214,606,2245,589,2244,596,2213,Latin,E
733,2219,733,2248,609,2245,617,2214,Latin,###
743,2215,770,2217,771,2248,742,2248,Latin,DI
778,2215,838,2213,837,2248,776,2249,Latin,###
718,2469,727,2502,557,2487,557,2452,Latin,LUCIANA
716,2522,725,2553,675,2550,675,2518,Latin,LA
984,2493,982,2527,740,2498,740,2467,Latin,LITTIZZETTO
855,2534,864,2567,740,2560,741,2520,Latin,BELLA
617,2556,921,2586,931,2621,608,2593,Latin,ADDORMENTATA
625,2600,658,2607,659,2637,623,2633,Latin,IN
677,2606,768,2616,775,2651,677,2639,Latin,QUEL
914,2631,920,2653,790,2651,792,2618,Latin,###
1244,2416,1250,2448,1086,2435,1087,2398,Latin,LUCIANA
1483,2438,1481,2474,1266,2448,1266,2412,Latin,LITTIZZETT
1241,2465,1249,2498,1200,2497,1201,2463,Latin,LA
1380,2482,1389,2513,1264,2501,1265,2467,Latin,BELLA
1141,2502,1444,2534,1452,2565,1133,2532,Latin,ADDORMENTATA
1181,2550,1180,2580,1145,2578,1145,2547,Latin,IN
1286,2560,1294,2593,1198,2582,1198,2550,Latin,QUEL
1439,2578,1440,2612,1312,2596,1313,2563,Latin,POSTO
