118,90,409,117,395,184,122,165,Latin,PRIVAT
125,193,232,202,235,242,127,237,Latin,Kein
248,202,396,207,395,248,249,244,Latin,Zutritt
127,253,195,257,198,296,130,296,Latin,NO
213,257,411,271,409,299,214,297,Latin,Entrance
212,484,242,484,242,492,212,496,Latin,###
338,472,357,470,357,487,341,487,Latin,###
368,522,399,521,398,528,367,531,Latin,###
363,569,422,564,422,569,364,575,Latin,###
210,633,255,629,247,641,211,646,Latin,###
257,628,276,626,279,643,259,645,Latin,###
364,617,421,609,421,614,366,621,Latin,###
195,378,211,377,210,385,196,386,Latin,###
189,321,203,324,202,329,190,328,Latin,###
191,332,199,332,198,338,193,338,Latin,###
235,528,251,527,251,537,235,536,Latin,###
259,526,270,526,270,543,260,543,Latin,###
338,617,349,616,349,622,338,626,Latin,###
338,626,345,625,345,630,340,634,Latin,###
476,408,540,409,541,423,479,423,Latin,###
468,424,555,422,555,429,470,432,Latin,###
505,431,523,430,523,434,507,436,Latin,###
194,427,211,428,211,448,195,446,Latin,###
54,490,183,483,155,519,52,520,Latin,###
44,209,110,210,107,225,36,227,Latin,###
114,207,153,208,153,217,115,216,Latin,###
115,218,146,217,146,225,116,224,Latin,###
221,176,240,177,240,186,220,186,Latin,###
228,159,279,164,278,170,229,168,Latin,###
231,170,267,171,267,175,233,176,Latin,###
234,273,289,273,288,283,235,281,Latin,###
330,321,344,319,342,327,330,328,Latin,###
332,330,337,330,337,336,332,336,Latin,###
329,373,341,373,341,381,329,380,Latin,###
331,382,336,382,336,387,331,390,Latin,###
352,274,417,275,416,282,351,281,Latin,###
327,270,339,271,338,278,328,276,Latin,###
332,280,337,280,337,284,332,285,Latin,###
178,0,260,1,256,16,178,7,Latin,###
381,842,441,833,441,840,381,850,Latin,###
222,680,316,667,316,673,223,689,Latin,###
251,684,274,683,273,689,251,691,Latin,###
216,734,233,731,233,738,216,739,Latin,###
246,732,287,725,290,734,247,742,Latin,###
215,740,222,741,222,747,215,747,Latin,###
340,663,357,662,357,670,343,670,Latin,###
341,671,351,671,351,678,344,679,Latin,###
343,713,368,708,368,716,344,718,Latin,###
344,722,365,717,367,725,344,728,Latin,###
346,755,371,751,371,757,346,761,Latin,###
212,778,227,776,225,781,212,785,Latin,###
212,786,220,786,220,790,213,794,Latin,###
478,682,549,675,546,689,477,698,Latin,###
504,775,528,774,527,776,504,784,Latin,###
506,791,527,790,526,796,506,800,Latin,###
106,805,143,801,143,808,106,813,Latin,###
82,752,146,743,145,759,83,766,Latin,###
95,701,135,696,135,708,88,715,Latin,###
0,713,31,705,26,723,0,729,Latin,###
0,766,27,758,27,777,0,781,Latin,###
0,873,32,865,31,873,0,881,Latin,###
198,389,204,388,204,396,198,396,None,###
