254,312,359,313,365,353,247,353,Arabic,الفصائل
306,137,555,132,556,224,292,220,Arabic,فرقتكم
442,307,543,312,535,358,438,352,Arabic,توحَّدوا
418,311,436,317,437,348,424,360,Arabic,يا
363,309,414,308,419,342,370,351,Arabic,قادة
222,226,401,230,402,291,224,288,Arabic,تقتلنا
429,358,504,358,504,397,423,388,Arabic,الشرطة
379,349,420,349,425,387,371,384,Arabic,الحرة
307,353,358,348,358,371,313,384,Arabic,معرة
249,353,303,352,312,383,247,379,Arabic,النعمان
357,366,367,366,367,381,357,381,Symbols,,
446,0,515,1,516,17,452,36,Arabic,###
