1352,181,1672,173,1726,2408,1383,2439,Japanese,ヨドバシカメラ
1776,165,2024,149,2037,2329,1886,2305,Mixed,マルチメディアAkiba
1440,2463,1990,2455,1999,2604,1452,2612,Japanese,営業時間
1242,2754,1323,2769,1323,2887,1245,2880,Japanese,朝
1647,2644,2125,2651,2131,2856,1653,2856,Latin,9:30
2143,2649,2223,2660,2226,2837,2151,2841,Japanese,から
1242,3057,1328,3065,1327,3171,1247,3164,Japanese,夜
1567,2951,2127,2959,2138,3116,1580,3128,Latin,10:00
2157,2943,2231,2943,2236,3128,2170,3128,Japanese,まで
1273,3277,1685,3274,1685,3372,1280,3364,Japanese,安全捨得器
1702,3266,1787,3258,1793,3407,1705,3399,Latin,8
1194,2125,1328,2125,1318,2174,1196,2176,Latin,###
423,2475,443,2479,443,2520,424,2516,Latin,5
866,2161,921,2165,921,2259,867,2257,Latin,5
352,2528,419,2532,419,2569,352,2569,Latin,3828
774,2159,834,2163,834,2183,774,2181,Latin,###
787,2183,832,2189,833,2200,790,2204,Latin,###
767,2251,822,2251,822,2279,768,2281,Latin,###
1286,3355,1691,3359,1692,3385,1284,3393,Latin,###
