811,547,1222,497,1227,604,788,656,Latin,FERMATA
1326,508,1335,506,1341,588,1298,593,Latin,A
1435,471,1966,405,1990,517,1424,582,Latin,RICHIESTA
769,785,847,776,841,930,741,938,Latin,5
1004,801,1395,762,1390,830,997,866,Latin,DIREZIONE
1470,756,1732,731,1736,798,1466,823,Latin,PARCO
1777,729,2005,706,2010,776,1776,795,Latin,NORD
723,1073,813,1065,741,1234,703,1235,Latin,7
1202,1019,1735,977,1733,1051,1193,1091,Latin,DIREZIONE
1195,1130,1725,1092,1727,1170,1187,1203,Latin,PRECOTTO
699,1550,859,1543,856,1580,693,1587,Latin,Direzione
1132,1368,1280,1358,1291,1411,1127,1420,Latin,LINEA
1354,1318,1446,1312,1441,1403,1346,1410,Latin,31
892,1489,1397,1459,1396,1554,887,1578,Latin,CINISELL
1436,1459,1520,1460,1519,1547,1431,1550,Latin,B.
1558,1488,1640,1485,1631,1556,1558,1560,Latin,(1°
1662,1484,1901,1473,1901,1544,1661,1555,Latin,Maggio)
