1370,167,1682,169,1695,241,1378,255,Latin,Violette
252,223,413,219,413,290,252,293,Latin,Fell
1498,64,1759,45,1759,143,1501,164,Arabic,البنفسج
941,98,1177,76,1188,160,938,175,Arabic,الليمون
481,107,589,111,617,188,478,191,Arabic,الفل
816,205,1066,198,1064,265,814,272,Latin,Citron
2083,27,2343,23,2336,114,2076,118,Arabic,الزخامة
1948,151,2307,135,2308,205,1939,227,Latin,Lavande
1407,487,1515,484,1545,636,1434,644,Latin,5
1684,463,1818,450,1818,620,1682,622,Latin,7
1965,433,2098,426,2096,592,1963,599,Latin,8
2241,405,2378,388,2373,559,2236,576,Latin,9
6,123,32,118,54,188,6,191,Arabic,###
