1015,782,1142,786,1142,818,1019,825,Japanese,Hiyoshi
1159,792,1206,793,1203,819,1158,818,Japanese,日吉
649,902,757,902,755,941,650,941,Japanese,元住吉
624,940,786,943,783,966,627,968,Latin,Motosumiyoshi
1137,833,1179,835,1176,863,1145,862,Latin,TY
1134,862,1186,864,1183,904,1137,903,Latin,13
1096,920,1215,921,1216,962,1104,962,Japanese,ひよし
1583,843,1615,844,1613,862,1591,862,Latin,TY
1583,862,1618,862,1620,891,1586,892,Latin,14
1563,899,1633,901,1635,940,1565,939,Japanese,綱島
1539,941,1660,944,1661,963,1543,964,Japanese,###
1224,791,1298,789,1298,818,1225,819,Korean,히요시
1064,694,1260,694,1262,778,1064,778,Japanese,日吉
