1634,1106,1637,1514,1040,1524,1045,1133,Latin,195
1741,2095,1746,2216,1014,2209,1019,2079,Latin,SPORTSBAR
1914,2088,1917,2212,1788,2210,1785,2090,Latin,90
1229,2360,1229,2423,980,2422,969,2354,Latin,Wrtten
1367,2358,1366,2425,1257,2423,1258,2354,Latin,für
1858,2355,1858,2443,1384,2443,1402,2357,Latin,Jugendliche
1170,2464,1163,2535,968,2531,969,2469,Latin,unter
1572,2469,1572,2538,1300,2536,1332,2465,Latin,Jahren
1964,2463,1964,2545,1613,2538,1599,2471,Latin,verboten!
1283,2467,1282,2535,1192,2536,1194,2466,Latin,18
1528,3351,1528,3447,1419,3439,1421,3357,Latin,15
2077,3661,2080,3761,1916,3763,1907,3669,Latin,195
1378,3367,1382,3447,1159,3443,1162,3343,Latin,Mac.
1752,3349,1757,3448,1565,3446,1566,3353,Latin,min.
1269,3512,1253,3597,1097,3594,1100,3500,Latin,Nur
1429,3508,1409,3596,1293,3593,1295,3504,Latin,für
1817,3506,1818,3602,1456,3597,1456,3502,Latin,Kunden
1074,3681,1074,3759,832,3753,837,3659,Latin,Haus
1691,3661,1678,3759,1124,3753,1108,3661,Latin,Weidenauer
1866,3654,1871,3759,1720,3755,1720,3665,Latin,Str.
1198,2628,1715,2634,1719,3008,1193,3026,Latin,###
