1815,967,1837,1047,1209,1107,1261,1008,Latin,AZIENDA
1801,1034,1787,1120,1063,1187,1078,1082,Latin,TRASPORTI
1802,1242,1891,1509,440,1637,476,1363,Latin,FERMATA
575,1684,572,1709,565,1711,563,1685,Latin,1
1629,1552,1543,1651,615,1712,695,1635,Latin,###
1785,1537,1787,1626,1680,1632,1678,1546,Latin,###
1621,1683,1622,1727,625,1807,629,1756,Latin,###
1457,1747,1457,1791,517,1861,524,1820,Latin,###
563,1780,561,1797,551,1794,552,1778,Latin,###
1183,1148,1807,1082,1797,1174,1166,1260,Latin,PUBBLICI
