744,1079,987,1073,988,1127,736,1134,Latin,ACCERTARE
1024,1073,1196,1070,1197,1120,1025,1127,Latin,SEMPRE
1017,1165,1220,1159,1230,1212,1017,1220,Latin,CHIUSURA
989,1261,1136,1258,1137,1303,991,1308,Latin,PORTA!
712,1174,966,1166,980,1215,715,1224,Latin,L'AVVENUTA
812,1262,941,1259,952,1304,814,1314,Latin,DELLA
1052,1329,1192,1331,1192,1365,1052,1368,Latin,GRAZIE
773,1456,816,1455,818,1508,773,1508,Latin,SI
845,1454,1185,1448,1201,1500,846,1508,Latin,RACCOMANDA
740,1524,1019,1520,1021,1570,741,1576,Latin,UTILIZZARE
766,1595,933,1593,949,1646,765,1647,Latin,STUOIA
973,1593,1017,1596,1018,1645,976,1645,Latin,IN
863,1664,890,1664,892,1712,864,1712,Latin,E
919,1662,1126,1657,1125,1707,921,1716,Latin,ZERBINO
1050,1517,1237,1521,1238,1567,1049,1569,Latin,SEMPRE
1048,1590,1212,1586,1228,1638,1046,1641,Latin,GOMMA
1098,1718,1245,1719,1245,1760,1097,1763,Latin,GRAZIE
