1627,1246,1879,1246,1831,3002,1575,2987,Japanese,富士山のめぐみ
1188,1212,1547,1227,1474,3839,1141,3777,Japanese,御殿場高原ビール
1376,491,1752,506,1745,706,1371,671,Japanese,御殿場
1354,671,1783,712,1784,879,1343,853,Japanese,高原ビール
1233,550,1345,346,1404,392,1267,586,Latin,GOTENBA
1405,330,1638,294,1638,360,1416,385,Latin,KOHGEN
1710,284,1938,611,1845,660,1669,372,Latin,BREWERY,INC.
2235,308,2301,180,2293,500,2226,594,Japanese,席
2218,73,2224,0,2336,2,2218,247,None,###
1,3450,311,3530,316,3699,1,3646,None,###
2750,2993,2776,2995,2777,3008,2750,3005,None,###
233,409,239,1644,0,1597,0,386,None,###
388,4,868,4,793,479,344,483,None,###
3,55,141,47,143,220,3,248,Symbols,!!
2882,2832,2971,2858,2967,2927,2878,2902,None,###
2878,2960,2973,2981,2975,3013,2880,2990,None,###
2883,2997,2930,3008,2930,3024,2885,3012,None,###
2935,3009,2978,3018,2981,3041,2936,3030,None,###
2865,1208,2990,1228,2928,2099,2836,2083,None,###
