168,188,308,189,285,268,104,277,Latin,Br
335,186,431,186,433,264,307,273,Latin,it
545,204,634,202,651,262,546,267,Latin,n
667,196,798,178,853,259,681,260,Latin,ni
831,199,910,192,960,257,865,254,Latin,a
442,182,534,185,538,264,437,260,Latin,###
7,281,29,282,31,294,7,292,Latin,LTD
64,272,74,271,73,280,64,281,Latin,28
126,287,166,287,166,295,126,295,Latin,###
184,287,205,287,205,295,184,295,Latin,###
257,266,270,266,270,278,257,278,Latin,29
307,279,329,279,329,292,307,292,Latin,Tile
329,278,354,278,354,291,329,291,Latin,Mou
371,277,414,276,414,290,371,291,Latin,ln.co.uk
451,264,463,264,463,273,451,273,Latin,30
171,339,179,339,179,354,171,354,Latin,1
728,270,748,271,748,283,728,283,Latin,Tile
749,270,835,268,837,281,749,282,Latin,Mountain.co.uk
687,258,699,258,699,269,687,269,Latin,31
885,253,899,253,899,262,885,262,Latin,32
927,265,948,265,948,279,927,279,Latin,Tile
949,263,960,263,960,280,949,280,Latin,M
515,29,548,33,548,46,516,46,Latin,The
553,29,606,29,606,45,553,45,Latin,Novus
609,27,658,26,659,43,610,44,Latin,Stand
564,410,583,407,583,419,561,423,Latin,###
100,421,111,423,111,435,101,435,Latin,10
1,282,7,282,7,295,1,295,Latin,###
0,294,22,294,22,300,0,300,None,###
337,488,347,486,344,499,338,502,Latin,17
582,408,597,405,598,415,582,416,Latin,365
