1276,1078,1846,1157,1818,1498,1220,1491,Latin,mfmuo
1915,1444,1962,1459,1965,1492,1903,1489,Latin,Set
1980,1468,2071,1467,2078,1510,1952,1506,Latin,###
500,1419,639,1423,644,1445,504,1448,Latin,###
661,1416,802,1413,802,1445,665,1444,Latin,###
497,1463,830,1469,828,1538,491,1525,Latin,###
821,1395,908,1404,904,1475,814,1470,Latin,###
920,1410,1028,1419,1025,1460,916,1459,Latin,###
856,1482,1021,1498,1022,1535,859,1534,Latin,###
1085,1486,1307,1498,1300,1548,1066,1544,Latin,###
1320,1505,1365,1512,1362,1543,1310,1547,Latin,###
1391,1469,1658,1500,1662,1562,1376,1543,Latin,###
1691,1476,1833,1499,1843,1559,1675,1556,Latin,###
1842,1278,1950,1287,1902,1494,1818,1485,Latin,us
86,1801,370,1794,367,1904,88,1904,Latin,《Oggi
403,1799,779,1811,782,1887,399,1892,Latin,creiamo
815,1809,921,1820,924,1899,807,1894,Latin,te,
600,2009,803,2019,801,2085,599,2090,Latin,L'atto
972,1811,1356,1816,1355,1914,947,1890,Latin,Amedeo,
835,2013,889,2017,892,2081,827,2080,Latin,di
918,2031,1155,2019,1158,2091,917,2087,Latin,nascita
795,2111,1161,2125,1161,2212,781,2179,Latin,Chambéry,
1184,2030,1283,2028,1285,2098,1183,2093,Latin,del
1191,2126,1230,2130,1225,2187,1188,2193,Latin,9
1311,2029,1555,2047,1557,2100,1308,2099,Latin,Ducato
1258,2125,1541,2136,1538,2204,1254,2191,Latin,febbraio
1388,1831,1588,1841,1587,1892,1402,1893,Latin,vero
1587,2031,1646,2032,1646,2104,1583,2103,Latin,di
1676,2038,1907,2045,1912,2118,1671,2106,Latin,Savoia
1577,2132,1738,2141,1737,2206,1572,2201,Latin,1416
1625,1822,1992,1831,1989,1929,1618,1918,Latin,principe
2026,1853,2073,1857,2073,1907,2024,1909,Latin,e
2112,1835,2378,1864,2383,1922,2100,1916,Latin,duca》
