112,156,189,163,191,211,108,204,Latin,INDIA
140,215,421,226,418,297,137,286,Chinese,印度中国友谊
106,289,145,290,144,348,105,347,Latin,FOR
107,348,447,361,444,433,105,420,Chinese,为美好及光荣前途
197,163,284,169,281,217,194,211,Latin,CHINA
289,170,440,183,436,227,285,215,Latin,FRENDSHIP
146,291,160,291,160,347,146,347,Latin,A
166,292,234,294,233,350,165,348,Latin,BRIGHT
239,294,276,296,273,351,235,349,Latin,AND
280,297,367,300,365,354,278,351,Latin,GLORIOUS
370,300,436,304,435,356,367,354,Latin,FUTURE
