76,145,265,144,277,262,86,255,Korean,안내
329,169,583,174,596,248,334,243,Korean,자동으로
608,172,794,184,802,253,610,255,Korean,켜지고
821,179,1066,191,1075,262,813,258,Korean,자동으로
1092,188,1363,196,1357,277,1083,262,Korean,꺼집니다.
811,596,1142,604,1138,670,812,663,Latin,1688-8464
731,336,1345,353,1326,546,730,527,Korean,작동중
123,360,645,372,651,496,134,482,Korean,절전스위치
420,563,656,596,666,663,430,656,Latin,botcn
697,592,785,596,795,659,675,670,Latin,A/S
1,1370,115,1361,119,1413,0,1411,Korean,야간
0,1416,114,1414,119,1459,1,1465,Korean,휴일
0,1468,118,1464,131,1495,2,1512,Korean,소등
1377,1540,1497,1532,1487,1576,1375,1578,Korean,야간
1374,1580,1482,1579,1473,1619,1364,1621,Korean,휴일
1378,1624,1473,1621,1471,1660,1348,1665,Korean,소등
