3106,1500,3102,1858,986,1895,978,1329,Latin,Valkammen
1319,2507,1322,2534,1102,2532,1109,2499,Latin,SKOGSTOKIG
1436,2524,1439,2550,1344,2546,1339,2522,Latin,Truck&
1553,2531,1553,2547,1447,2548,1447,2523,Latin,Caraven
1633,2530,1633,2551,1561,2548,1562,2524,Latin,Sticker
1807,2490,1806,2510,1742,2508,1741,2488,Latin,###
1679,2592,1684,2607,1655,2606,1660,2590,Latin,Art.
1709,2592,1717,2606,1689,2606,1688,2591,Latin,No.
1769,2592,1770,2607,1725,2605,1722,2593,Latin,14021
1657,2651,1654,2659,1650,2659,1649,2649,Latin,7
1711,2651,1708,2661,1663,2660,1663,2651,Latin,35007
1765,2653,1762,2664,1717,2661,1717,2651,Latin,920607
1683,2670,1684,2681,1647,2679,1644,2668,Latin,www.
1766,2667,1767,2684,1685,2681,1685,2666,Latin,skogstokig.
1784,2669,1785,2681,1768,2681,1767,2670,Latin,se
1245,2534,1245,2548,1162,2546,1162,2534,Latin,###
1269,2536,1268,2548,1249,2546,1254,2536,Latin,AD
1305,2553,1305,2566,1119,2564,1121,2552,Latin,STICKERS
2842,2587,2853,2721,2728,2716,2728,2585,Latin,S
