2077,850,2083,1107,1204,1111,1172,866,Latin,VENDESI
1288,1260,1289,1290,1134,1291,1133,1254,Latin,cpticio
1404,1264,1404,1295,1349,1290,1349,1258,Latin,###
1506,1255,1505,1288,1418,1292,1418,1254,Latin,220
1701,1246,1702,1286,1568,1287,1566,1247,Latin,PT.S1
1903,1266,1900,1291,1771,1291,1791,1257,Latin,###
2033,1261,2031,1289,1920,1288,1930,1258,Latin,###
2110,1261,2108,1290,2034,1287,2036,1257,Latin,###
1333,1333,1332,1370,1115,1371,1116,1333,Latin,Rivolgersi:
2048,1319,2048,1346,1925,1345,1927,1316,Latin,###
2104,1347,2104,1380,1924,1375,1924,1351,Latin,###
1511,1319,1487,1382,1369,1379,1370,1318,Latin,34F
1782,1318,1786,1382,1519,1385,1520,1317,Latin,4680003
