388,218,505,242,514,281,388,277,Arabic,مسافة
299,231,364,230,366,273,307,274,Arabic,١٠٠
343,114,548,77,553,210,340,200,Arabic,قف
278,79,315,82,315,196,278,193,Symbols,!
119,133,219,133,219,163,119,163,Latin,STOP
139,89,210,75,209,126,134,125,Arabic,قف
598,137,697,141,694,169,602,165,Latin,STOP
612,93,678,85,685,134,613,125,Arabic,قف
534,232,641,232,643,301,533,291,Arabic,إبتعد
192,223,277,220,274,282,189,285,Arabic,مترا
644,334,697,323,698,378,641,394,Arabic,كي
586,323,618,324,618,370,586,368,Arabic,لا
428,319,564,318,562,382,426,383,Arabic,تعرض
274,313,404,313,404,366,274,366,Arabic,نفسك
132,306,256,317,254,375,130,371,Arabic,للموت
405,410,548,407,548,477,406,476,Arabic,باطلاق
281,410,381,408,384,468,282,476,Arabic,النار
