671,1424,833,1425,823,1532,635,1549,Latin,Just
1014,1425,1022,1557,836,1546,859,1420,Latin,Cafè
1063,1881,1068,1937,1026,1922,1016,1887,Latin,###
1075,2045,1077,2057,1057,2068,1051,2055,Latin,S
1442,2134,1444,2142,1398,2144,1395,2134,Latin,###
1382,2101,1382,2113,1335,2116,1333,2102,Latin,###
1390,2093,1446,2090,1446,2097,1391,2098,Latin,###
1536,2194,1536,2207,1515,2208,1515,2195,Latin,###
1447,2204,1447,2207,1435,2208,1434,2203,Latin,###
1490,2198,1492,2215,1471,2215,1470,2200,Latin,###
1499,2195,1508,2195,1512,2209,1496,2209,Latin,###
1513,1608,1570,1738,1003,1807,1003,1573,Latin,SEMUR
1606,1571,1968,1562,2002,1764,1610,1726,Latin,ZPeTA
1817,1927,1857,1922,1868,1990,1824,1994,Latin,###
2845,2048,2196,2008,2174,1696,2868,1665,Latin,BKHA
3215,1762,3191,1929,2900,1984,2855,1840,Latin,###
2582,1435,2563,1540,2324,1524,2359,1426,Latin,Lounge
2608,1420,2718,1442,2710,1500,2584,1501,Latin,Bar
1399,1870,1513,1864,1517,1938,1408,1941,Latin,###
1035,2002,1014,1967,1071,1922,1076,1972,Latin,###
3617,1018,3727,1026,3720,1191,3623,1150,Latin,JustCafè
