1617,2171,1905,2222,1903,2264,1619,2213,Latin,###
1658,2115,1897,2162,1889,2208,1652,2166,Latin,###
1470,2104,1521,2102,1521,2140,1468,2138,Latin,20
1531,2100,1570,2107,1565,2142,1529,2138,None,###
1393,2023,1591,2018,1592,2078,1393,2082,Korean,위생종
1402,1927,1644,1925,1612,1981,1398,1984,Latin,57837
1157,1861,1686,1857,1680,1903,1162,1901,None,###
1900,1859,2082,1855,2074,1895,1901,1894,None,###
1137,1561,1416,1567,1417,1662,1136,1660,Korean,버튼을
1456,1568,1968,1583,1967,1683,1454,1665,Korean,눌러주세요!
1517,840,1769,840,1765,902,1520,893,None,###
1532,743,1742,744,1740,806,1531,805,Latin,57838
1477,674,1696,672,1694,716,1488,718,None,###
1804,665,1969,663,1969,705,1806,710,None,###
2277,758,2350,761,2349,779,2278,778,Latin,S-TOL
2357,762,2408,762,2406,781,2360,781,Latin,1404
2328,910,2473,914,2469,966,2308,962,Latin,AUTO
2190,1972,2414,1979,2410,2016,2186,2011,Korean,(주)태양자동문
2259,1918,2352,1922,2348,1959,2256,1955,Latin,SUN
2332,1211,2412,1220,2358,1859,2270,1859,Korean,눌러주세요
1788,847,1886,847,1884,900,1782,902,Latin,40P
1176,1936,1341,1939,1336,1983,1178,1983,None,###
1174,2029,1339,2027,1339,2067,1181,2076,None,###
1178,2102,1342,2104,1342,2144,1184,2151,None,###
1181,2157,1339,2157,1338,2197,1184,2204,None,###
1672,2016,2036,2078,2024,2155,1642,2087,None,###
780,1777,984,1773,988,1808,772,1819,Latin,33710
744,1123,989,1123,991,1238,752,1256,None,###
672,813,978,816,984,979,677,999,None,###
771,1844,1094,1833,1097,1943,774,1959,None,###
634,1729,972,1722,969,1755,636,1766,None,###
648,1782,749,1777,766,1994,644,1994,None,###
879,1428,890,1605,824,1611,810,1441,Korean,###
908,1432,1000,1424,997,1466,901,1470,None,###
